sourceId,sourceType,destinationId,destinationType,action,timestamp,processName
10.1.80.1:58430,socket,/usr/bin/fwatchdog,process,read,1727660056388286,unknown
/usr/bin/fwatchdog,process,10.1.80.1:58430,socket,write,1727660056388421,unknown
10.1.80.1:58431,socket,/usr/bin/fwatchdog,process,read,1727660056388661,unknown
/usr/bin/fwatchdog,process,10.1.80.1:58431,socket,write,1727660056388744,unknown
10.1.80.1:41201,socket,/usr/bin/fwatchdog,process,read,1727660056560928,unknown
10.1.80.1:41200,socket,/usr/bin/fwatchdog,process,read,1727660056560971,unknown
/usr/bin/fwatchdog,process,10.1.80.1:41201,socket,write,1727660056561215,unknown
/usr/bin/fwatchdog,process,10.1.80.1:41200,socket,write,1727660056561533,unknown
