sourceId,sourceType,destinationId,destinationType,action,timestamp,processName
10.1.80.1:38511,socket,/usr/bin/fwatchdog,process,read,1727659946651567,unknown
/usr/bin/fwatchdog,process,10.1.80.1:38511,socket,write,1727659946651719,unknown
10.1.80.1:38510,socket,/usr/bin/fwatchdog,process,read,1727659946651780,unknown
/usr/bin/fwatchdog,process,10.1.80.1:38510,socket,write,1727659946652141,unknown
10.1.80.1:40067,socket,/usr/bin/fwatchdog,process,read,1727659946789552,unknown
/usr/bin/fwatchdog,process,10.1.80.1:40067,socket,write,1727659946789664,unknown
10.1.80.1:40066,socket,/usr/bin/fwatchdog,process,read,1727659946789721,unknown
/usr/bin/fwatchdog,process,10.1.80.1:40066,socket,write,1727659946790029,unknown
