sourceId,sourceType,destinationId,destinationType,action,timestamp,processName
10.1.80.1:58404,socket,/usr/bin/fwatchdog,process,read,1727660054389271,unknown
10.1.80.1:58406,socket,/usr/bin/fwatchdog,process,read,1727660054389426,unknown
/usr/bin/fwatchdog,process,10.1.80.1:58406,socket,write,1727660054389640,unknown
/usr/bin/fwatchdog,process,10.1.80.1:58404,socket,write,1727660054389871,unknown
10.1.80.1:41178,socket,/usr/bin/fwatchdog,process,read,1727660054561389,unknown
/usr/bin/fwatchdog,process,10.1.80.1:41178,socket,write,1727660054561512,unknown
10.1.80.1:41176,socket,/usr/bin/fwatchdog,process,read,1727660054561570,unknown
/usr/bin/fwatchdog,process,10.1.80.1:41176,socket,write,1727660054561631,unknown
